symbol,entry_time,exit_time,entry_price,exit_price,quantity,corporate_action_cash,pnl_pct,exit_reason
AMD,2019-11-25,2019-12-17,39.519749999999995,42.488745,717.0,0.0,0.07297876131800973,Leader rotation
TSLA,2019-12-17,2020-02-06,379.179495,699.56954025,79.0,0.0,0.8412699212831625,Supertrend down
LRCX,2020-02-06,2020-02-19,326.16299999999995,331.01441,170.0,0.0,0.012846468015846657,Leader rotation
SGEN,2020-02-19,2020-02-28,121.06049999999999,104.46774,461.0,0.0,-0.13878586948878235,Supertrend down
REGN,2020-04-15,2020-04-20,525.56265,566.4266450000001,92.0,0.0,0.07559949975815194,Leader rotation
TSLA,2020-04-20,2020-06-02,733.06685025,894.25314975,69.0,0.0,0.21744207893962142,Leader rotation
ZM,2020-06-02,2020-07-06,210.44517,264.74756,300.0,0.0,0.2555222524050036,Leader rotation
TSLA,2020-07-06,2020-07-23,1277.3288452499999,1678.110525,62.0,0.0,0.3111405594934302,Leader rotation
MRNA,2020-07-23,2020-08-14,82.62128999999999,68.02597,1185.0,0.0,-0.17829830572696226,Supertrend down
TSLA,2020-08-14,2020-08-19,1665.8219947499997,1864.06700025,51.0,0.0,0.11677153772860627,Leader rotation
ZM,2020-08-19,2020-08-24,274.81734,292.8535,351.0,0.0,0.06350049862893736,Leader rotation
TSLA,2020-08-24,2020-08-27,2127.34314,2179.3697700000002,48.0,0.0,0.022409287880635453,Leader rotation
ZM,2020-08-27,2020-09-09,295.83784499999996,369.565125,350.0,0.0,0.24671923952751307,Supertrend down
ZM,2020-10-13,2020-10-26,494.24699999999996,520.2297550000001,263.0,0.0,0.050467347116097905,Leader rotation
ALGN,2020-10-26,2020-10-27,462.961365,455.12232500000005,286.0,0.0,-0.018896555903072598,Leader rotation
ZM,2020-10-27,2020-10-30,525.48261,481.25925,255.0,0.0,-0.08598746387260459,Supertrend down
ALGN,2020-11-06,2020-12-01,490.69522499999994,487.21627,249.0,0.0,-0.009073685363290451,Leader rotation
TSLA,2020-12-01,2021-02-16,597.88889505,817.5910999500001,203.0,0.0,0.3647310696923296,Leader rotation
MRNA,2021-02-16,2021-02-25,182.501205,150.70461,901.0,0.0,-0.17587666400278346,Supertrend down
AMAT,2021-04-06,2021-05-11,143.95193999999998,119.94000000000001,953.0,0.0,-0.16846997935311137,Supertrend down
MRNA,2021-06-11,2021-07-08,212.00594999999998,215.55217000000002,525.0,0.0,0.014695560825846554,Leader rotation
AMAT,2021-07-08,2021-07-15,131.70582,134.91251,878.0,0.0,0.02230071940225975,Leader rotation
ALXN,2021-07-15,2021-07-16,184.57224,180.00995,636.0,0.0,-0.026666795828886314,Supertrend down
MRNA,2021-07-16,2021-08-31,277.05846,375.72204500000004,415.0,0.0,0.35340155865804146,Supertrend down
NVDA,2021-08-31,2021-09-16,227.06347499999998,221.7240825,677.0,0.0,-0.02546599650093484,Leader rotation
ASML,2021-09-16,2021-09-17,877.5785699999999,874.66245,171.0,0.0,-0.005314278951316309,Leader rotation
TEAM,2021-09-17,2021-11-05,404.202,447.15631,373.0,0.0,0.10405908629645788,Leader rotation
NVDA,2021-11-05,2021-12-14,302.020935,276.85150500000003,552.0,22.080000000000002,-0.08503589269459,Supertrend down
PANW,2022-03-23,2022-03-30,588.9837447,613.3425753,255.0,0.0,0.03927675613674886,Leader rotation
TSLA,2022-03-30,2022-04-01,1091.71548495,1080.60932505,144.0,0.0,-0.012150802725965582,Leader rotation
DLTR,2022-04-01,2022-05-02,161.27559749999998,162.91850000000002,971.0,0.0,0.00816857002491389,Supertrend down
VRTX,2022-07-21,2022-08-23,285.93289500000003,292.043905,552.0,0.0,0.01933147878737662,Leader rotation
TMUS,2022-08-23,2022-08-25,144.65229,145.237345,1112.0,0.0,0.0020384778872530873,Leader rotation
CEG,2022-08-25,2022-10-17,80.050005,83.17839000000001,2006.0,0.0,0.03700430013201639,Supertrend down
PDD,2022-11-14,2023-01-17,67.623795,94.4577475,2472.0,0.0,0.3940214495765617,Leader rotation
NFLX,2023-01-17,2023-02-24,331.24553999999995,319.14035,703.0,0.0,-0.038469447941677726,Supertrend down
MELI,2023-02-24,2023-03-22,1163.831625,1223.5879000000002,192.0,0.0,0.04924384481395161,Leader rotation
NVDA,2023-03-22,2023-06-13,264.382125,401.65907000000004,889.0,35.56,0.5163525689022455,Leader rotation
META,2023-06-13,2023-06-15,275.01743999999997,272.16385,1291.0,0.0,-0.012353303543527372,Leader rotation
NVDA,2023-06-15,2023-08-10,426.23301,421.3892000000001,821.0,0.0,-0.013339526339211427,Supertrend down
NVDA,2023-08-30,2023-09-21,490.68521999999996,415.622085,708.0,28.32,-0.15458706646245346,Supertrend down
SGEN,2023-09-21,2023-11-16,206.60325,212.48370500000001,1421.0,0.0,0.02640767816027667,Supertrend down
NVDA,2023-11-16,2023-11-22,487.033395,498.27074,614.0,0.0,0.021028946210011057,Leader rotation
ZS,2023-11-22,2023-12-01,193.12651499999998,197.791055,1593.0,0.0,0.022106509180901845,Leader rotation
PDD,2023-12-01,2023-12-05,143.39165999999997,138.59067000000002,2128.0,0.0,-0.03541275995803639,Leader rotation
ZS,2023-12-05,2023-12-12,196.26808499999999,206.8965,1547.0,0.0,0.052046339472973324,Leader rotation
PDD,2023-12-12,2024-01-22,143.27159999999998,138.68062500000002,2217.0,0.0,-0.0339778376582246,Leader rotation
CRWD,2024-01-22,2024-02-22,300.63024,304.777535,1027.0,0.0,0.0117697703202575,Supertrend down
META,2024-02-22,2024-02-23,480.48012,487.80597500000005,639.0,0.0,0.013218481728885845,Leader rotation
NVDA,2024-02-23,2024-03-14,808.30395,895.322115,391.0,15.64,0.1054915909607208,Leader rotation
CRWD,2024-03-14,2024-04-22,333.1665,285.59713000000005,1049.0,0.0,-0.1444922993048927,Supertrend down
NVDA,2024-05-07,2024-06-25,91.143549,121.13940000000001,3240.0,32.4,0.3265596366754744,Supertrend down
ARM,2024-06-25,2024-07-26,151.645785,155.28232000000003,2552.0,0.0,0.02193454051087329,Supertrend down
AVGO,2024-08-16,2024-08-20,164.552235,166.96647500000003,2432.0,0.0,0.012644256392814857,Leader rotation
NVDA,2024-08-20,2024-09-04,128.4642,105.35729500000001,3159.0,0.0,-0.1815090047337239,Supertrend down
TTD,2024-09-04,2024-09-20,102.24109499999999,109.5452,3282.0,0.0,0.06929927219117205,Leader rotation
CEG,2024-09-20,2024-10-30,235.27757999999997,266.74656,1525.0,0.0,0.13148732590738077,Leader rotation
NVDA,2024-10-30,2024-11-08,139.60977,148.69561500000003,2853.0,0.0,0.06295226232473494,Leader rotation
TSLA,2024-11-08,2024-11-19,299.28956999999997,335.59212,1440.0,0.0,0.11905538931318715,Leader rotation
APP,2024-11-19,2024-12-11,295.42763999999994,327.43620000000004,1632.0,0.0,0.10613205256685498,Supertrend down
TSLA,2024-12-11,2025-01-02,409.90484999999995,389.90495000000004,1301.0,0.0,-0.05069208346554277,Supertrend down
MRVL,2025-01-23,2025-01-24,123.42168,126.61666000000001,4043.0,0.0,0.023836976294113743,Leader rotation
PLTR,2025-01-24,2025-02-05,79.089525,101.72911,6529.0,0.0,0.2836827005215301,Leader rotation
APP,2025-02-05,2025-02-26,377.55868499999997,328.30576500000006,1761.0,0.0,-0.13218839231423174,Supertrend down
PLTR,2025-04-28,2025-08-20,113.83689,152.22385000000003,5069.0,0.0,0.3345384474536901,Supertrend down
IDXX,2025-08-20,2025-09-10,638.13891,652.583545,1206.0,0.0,0.02059233744769884,Leader rotation
AVGO,2025-09-10,2025-09-15,351.69575999999995,359.690065,2234.0,0.0,0.020687322279542508,Leader rotation
WBD,2025-09-15,2025-09-30,18.774382499999998,18.93053,42492.0,0.0,0.006302431690457189,Leader rotation
PLTR,2025-09-30,2025-10-09,179.06948999999997,183.48821,4493.0,0.0,0.02262870235354031,Leader rotation
AMD,2025-10-09,2025-10-29,236.41815,264.057905,3491.0,0.0,0.11467887206723248,Leader rotation
MU,2025-10-29,2025-11-21,229.17452999999998,204.427735,4014.0,0.0,-0.10976456250603828,Supertrend down
WDC,2026-01-28,2026-05-11,263.58172499999995,488.785485,3107.0,388.375,0.8511669037345093,Leader rotation
MU,2026-05-11,2026-05-27,793.37649,955.18217,1911.0,0.0,0.20154015921984803,Leader rotation
LITE,2026-05-27,2026-07-06,902.0007749999999,728.6355000000001,1874.0,0.0,-0.19381478933298568,Supertrend down
