symbol,entry_time,exit_time,entry_price,exit_price,quantity,corporate_action_cash,pnl_pct,exit_reason
BIIB,2023-01-17,2023-02-02,287.46366,291.47419,105.0,0.0,0.011925556037288398,Leader rotation
PDD,2022-12-12,2023-02-22,87.31363499999999,85.207375,404.0,0.0,-0.02607272627573587,Supertrend down
ROST,2023-01-23,2023-02-22,116.15804999999999,112.92351000000001,298.0,0.0,-0.029788390891560046,Supertrend down
NFLX,2023-02-22,2023-02-24,337.66875,319.14035,201.0,0.0,-0.05675989577638729,Supertrend down
SBUX,2023-02-02,2023-02-27,110.09502,102.278835,301.0,159.53,-0.06804184046846784,Supertrend down
GILD,2023-02-22,2023-02-27,84.672315,81.11942,1.0,0.0,-0.04387469225610219,Supertrend down
ORLY,2023-02-24,2023-03-20,832.8403120499999,797.674963,77.0,0.0,-0.04413703886324738,Supertrend down
SGEN,2023-02-27,2023-03-27,182.63126999999997,199.0054475,89.0,0.0,0.08747989442488002,Leader rotation
MELI,2023-02-27,2023-05-23,1173.4264199999998,1327.7757800000002,12.0,0.0,0.12927650064216367,Leader rotation
META,2023-05-23,2023-05-30,246.933405,265.11737500000004,64.0,0.0,0.071494032794166,Leader rotation
NFLX,2023-03-27,2023-07-24,327.713775,424.7875,54.0,0.0,0.29362512676274855,Supertrend down
NVDA,2023-03-22,2023-08-10,264.382125,421.3892000000001,234.0,9.36,0.5908307854641224,Supertrend down
AVGO,2023-05-30,2023-08-10,835.53756,852.69344,20.0,92.0,0.023993656728731105,Supertrend down
META,2023-07-24,2023-08-18,295.92788999999993,278.890485,9.0,0.0,-0.05945579764804754,Supertrend down
TTD,2023-08-31,2023-09-06,79.629795,82.45875000000001,1.0,0.0,0.03345735415678597,Leader rotation
TTD,2023-09-07,2023-09-11,81.910935,84.74760500000001,1.0,0.0,0.032563956398301785,Leader rotation
NVDA,2023-08-30,2023-09-21,490.68521999999996,415.622085,282.0,11.28,-0.15458706646245346,Supertrend down
TTD,2023-09-12,2023-09-21,85.62279,77.211375,1.0,0.0,-0.10003976139434922,Supertrend down
ADBE,2023-09-21,2023-09-22,519.73974,512.8334550000001,7.0,0.0,-0.015259420547161007,Supertrend down
SGEN,2023-09-21,2023-10-12,206.60325,214.39275,19.0,0.0,0.035629366223149495,Leader rotation
NVDA,2023-10-12,2023-10-19,468.00398505,427.89594500000004,242.0,0.0,-0.08752698334111508,Supertrend down
TTD,2023-10-12,2023-10-19,85.42268999999999,77.46125,2.0,0.0,-0.09501231736284244,Supertrend down
PANW,2023-10-19,2023-10-23,263.63175,241.08939500000002,39.0,0.0,-0.08733413973433413,Supertrend down
META,2023-09-21,2023-10-26,295.84785,294.8525,13.0,0.0,-0.005355678211336756,Supertrend down
TTD,2023-11-06,2023-11-13,79.4397,64.11792500000001,103.0,0.0,-0.19448566324215377,Supertrend down
SGEN,2023-10-23,2023-11-16,216.698295,212.48370500000001,355.0,0.0,-0.021408257352153348,Supertrend down
NVDA,2023-11-13,2023-12-05,483.44159999999994,454.43267000000003,13.0,0.52,-0.06180048912352021,Supertrend down
META,2023-11-16,2023-12-07,329.53468499999997,317.611115,228.0,0.0,-0.03810875823999427,Supertrend down
ADBE,2023-12-07,2023-12-15,599.2194599999999,580.3097,127.0,0.0,-0.033492269994135015,Supertrend down
PANW,2023-12-05,2024-01-05,282.68127,284.047905,7.0,0.0,0.0028268824400066173,Supertrend down
CRWD,2023-10-19,2024-02-22,191.84587499999998,304.777535,111.0,0.0,0.5854841230030299,Supertrend down
META,2024-02-22,2024-03-05,480.48012,494.75250000000005,17.0,0.0,0.027647061685889485,Leader rotation
AVGO,2023-12-15,2024-03-14,1095.7676099999999,1261.90873,67.0,351.75,0.1541061969160773,Supertrend down
NVDA,2024-01-19,2024-04-22,580.179945,780.64948,5.0,0.2,0.3429104324162411,Supertrend down
CRWD,2024-03-14,2024-04-22,333.1665,285.59713000000005,99.0,0.0,-0.1444922993048927,Supertrend down
CRWD,2024-05-07,2024-05-31,315.86785499999996,329.59512,264.0,0.0,0.04137405274021422,Supertrend down
CEG,2024-03-05,2024-06-05,177.478695,204.38775500000003,192.0,135.552,0.15329156867215898,Supertrend down
PDD,2024-05-31,2024-06-13,149.0745,151.23434500000002,2.0,0.0,0.012461410076998414,Leader rotation
NVDA,2024-05-31,2024-06-25,112.57626,121.13940000000001,770.0,7.7,0.07400399735035856,Supertrend down
MU,2024-06-05,2024-06-28,128.86440000000002,132.75359,304.0,0.0,0.028122181626097253,Supertrend down
META,2024-06-25,2024-07-03,497.298525,506.11681500000003,182.0,0.0,0.015698955858370223,Leader rotation
KLAC,2024-06-28,2024-07-18,826.85332005,793.38311,51.0,0.0,-0.04239614238573919,Supertrend down
CRWD,2024-06-13,2024-07-19,388.043925,294.362745,1.0,0.0,-0.24293465579353501,Supertrend down
ARM,2024-07-03,2024-07-26,162.50121,155.28232000000003,566.0,0.0,-0.04633285121762687,Supertrend down
AVGO,2024-08-16,2024-09-09,164.552235,139.04044500000003,263.0,0.0,-0.1567258754456481,Supertrend down
ISRG,2024-08-16,2024-09-20,478.24900499999995,484.86744500000003,89.0,0.0,0.011813247528082327,Leader rotation
DASH,2024-08-16,2024-09-20,129.714825,137.29132,333.0,0.0,0.0562941565725561,Leader rotation
AVGO,2024-09-20,2024-09-30,167.26359,171.78406500000003,254.0,0.0,0.024974054992512817,Leader rotation
META,2024-09-30,2024-10-07,567.98385,597.9208900000001,76.0,0.0,0.05060424317897971,Leader rotation
ARM,2024-09-20,2024-11-05,140.07,138.9305,297.0,0.0,-0.010116965921206478,Supertrend down
CEG,2024-09-20,2024-11-05,235.27757999999997,230.234825,175.0,0.0,-0.02338839357477074,Supertrend down
TTD,2024-11-05,2024-11-18,119.08951499999999,117.911015,338.0,0.0,-0.01187414730470937,Supertrend down
TSLA,2024-11-18,2024-12-02,340.900365,352.20381000000003,118.0,0.0,0.031093369712045238,Leader rotation
NVDA,2024-10-07,2024-12-09,125.052495,138.900515,363.0,3.63,0.10859828509216496,Leader rotation
APP,2024-12-02,2024-12-11,335.9528925,327.43620000000004,120.0,0.0,-0.027298204261831382,Supertrend down
CEG,2024-12-11,2024-12-17,234.887385,237.54117000000002,167.0,0.0,0.009277540672234297,Leader rotation
TSLA,2024-12-09,2025-01-02,397.808805,389.90495000000004,129.0,0.0,-0.021826781509099114,Supertrend down
NFLX,2024-11-05,2025-01-13,757.728675,831.1092375000001,54.0,0.0,0.09465130058977533,Supertrend down
MRVL,2025-01-23,2025-01-24,123.42168,126.61666000000001,387.0,0.0,0.023836976294113743,Leader rotation
AVGO,2024-12-17,2025-01-28,240.77032499999999,207.905995,161.0,94.99,-0.13577385836064304,Supertrend down
CEG,2025-01-23,2025-01-28,333.296565,281.40922500000005,145.0,0.0,-0.157366146854247,Supertrend down
PLTR,2025-01-24,2025-02-24,79.089525,95.83206,614.0,0.0,0.2092699678326222,Supertrend down
XEL,2025-01-29,2025-02-25,66.33314999999999,70.9645,1.0,0.0,0.06768203812441898,Leader rotation
NFLX,2025-01-28,2025-02-26,967.19345505,977.1112,77.0,0.0,0.00823565831482842,Supertrend down
APP,2025-02-24,2025-02-26,412.06593,328.30576500000006,142.0,0.0,-0.20486071385330373,Supertrend down
FTNT,2025-02-25,2025-03-07,108.13404,101.94900000000001,2.0,0.0,-0.05908162041938214,Supertrend down
AXON,2025-04-28,2025-05-09,605.9628299999999,683.667995,65.0,0.0,0.12597999613279942,Leader rotation
APP,2025-05-09,2025-06-20,343.2165225,344.05788500000006,130.0,0.0,0.0004485045102737839,Supertrend down
AXON,2025-06-20,2025-07-11,780.67014,739.9598350000001,57.0,0.0,-0.05404170605112557,Supertrend down
CRWD,2025-07-11,2025-07-24,488.24399999999997,463.74801,86.0,0.0,-0.05206937402313061,Supertrend down
MSTR,2025-04-28,2025-07-29,373.476645,405.75702,110.0,0.0,0.08426141790830499,Supertrend down
AVGO,2025-07-24,2025-07-30,289.934895,297.001425,36.0,0.0,0.022326117590780292,Leader rotation
DASH,2025-07-30,2025-08-01,244.91239499999998,247.59614000000002,43.0,0.0,0.008938083421961895,Leader rotation
WBD,2025-07-29,2025-08-08,13.766879999999999,11.85407,5399.0,0.0,-0.14066327704929904,Supertrend down
AXON,2025-08-11,2025-08-13,843.3114449999999,776.5915100000001,76.0,0.0,-0.08095652773763928,Supertrend down
PLTR,2025-04-28,2025-08-20,113.83689,152.22385000000003,360.0,0.0,0.3345384474536901,Supertrend down
SHOP,2025-08-13,2025-09-19,150.285105,151.88402000000002,392.0,0.0,0.008619952220650706,Leader rotation
APP,2025-08-01,2025-09-24,377.64872999999994,652.423625,27.0,0.0,0.7241421182422791,Leader rotation
AVGO,2025-08-20,2025-10-02,295.60772999999995,347.43619500000005,186.0,109.74,0.174974102935747,Leader rotation
APP,2025-10-02,2025-10-07,710.5450950000001,594.9173925000001,87.0,0.0,-0.1644038491868851,Supertrend down
LRCX,2025-10-07,2025-10-13,149.30461499999998,138.02095500000001,361.0,0.0,-0.07742176049853589,Supertrend down
WBD,2025-09-24,2025-10-28,19.52976,21.359315000000002,902.0,0.0,0.0914951871376839,Leader rotation
PLTR,2025-09-19,2025-11-07,177.15853499999997,173.06342500000002,335.0,0.0,-0.025067327797280603,Supertrend down
AMD,2025-10-28,2025-11-20,259.26957,232.58365,133.0,0.0,-0.10471966531746313,Supertrend down
MU,2025-10-28,2025-11-21,219.039465,204.427735,157.0,0.0,-0.06857292599293452,Supertrend down
WBD,2025-11-07,2026-01-28,22.441215,28.075955,2610.0,0.0,0.24858922236671166,Leader rotation
STX,2026-01-28,2026-03-04,395.387595,367.31625,107.0,0.0,-0.07285317993195639,Supertrend down
MU,2026-01-28,2026-03-26,422.65121999999997,369.83499,110.0,0.0,-0.12671242507936198,Supertrend down
INTC,2026-04-09,2026-04-10,58.429199999999994,61.48924000000001,677.0,0.0,0.05026911844804305,Leader rotation
STX,2026-04-09,2026-05-11,504.25199999999995,792.853375,80.0,0.0,0.5691940783033635,Leader rotation
WDC,2026-01-28,2026-05-21,263.58172499999995,458.70053500000006,179.0,22.375,0.7372559707599635,Leader rotation
MU,2026-04-10,2026-06-08,420.500145,937.800865,98.0,0.0,1.2257474774426114,Supertrend down
INTC,2026-05-11,2026-06-08,130.94544,110.9445,486.0,0.0,-0.1544353689037764,Supertrend down
LITE,2026-05-21,2026-07-06,870.2348999999999,728.6355000000001,94.0,0.0,-0.1643868973593393,Supertrend down
