symbol,entry_time,exit_time,entry_price,exit_price,quantity,corporate_action_cash,pnl_pct,exit_reason
MELI,2017-12-19,2018-01-08,326.19301499999995,327.95594,29.0,4.35,0.003855136280197957,Leader rotation
WYNN,2017-12-19,2018-01-23,166.032975,196.84153,54.0,0.0,0.1831881000130866,Leader rotation
MAR,2017-12-19,2018-01-24,133.94693999999998,146.04694,77.0,0.0,0.08815578707567329,Leader rotation
TTWO,2018-01-24,2018-01-30,117.39867,117.44125000000001,98.0,0.0,-0.0016360309034832987,Leader rotation
NVDA,2018-01-08,2018-02-06,220.5102,204.29780000000002,43.0,0.0,-0.07537332700522403,Supertrend down
ALGN,2018-01-23,2018-02-06,267.13349999999997,232.593645,36.0,0.0,-0.13103776788546717,Supertrend down
NFLX,2018-01-30,2018-02-09,277.13849999999996,253.723075,44.0,0.0,-0.0863191660876752,Supertrend down
CSCO,2018-02-16,2018-03-26,43.911944999999996,43.228375,3.0,0.0,-0.017533734377294552,Supertrend down
NVDA,2018-02-16,2018-03-28,245.5227,224.017935,115.0,17.25,-0.08880035586065205,Supertrend down
FOX,2018-05-24,2018-06-07,38.429204999999996,38.7806,1.0,0.0,0.007127685407915418,Leader rotation
INTC,2018-05-11,2018-06-19,54.64731,52.11393,2.0,0.0,-0.04826410918055657,Supertrend down
FOX,2018-06-21,2018-07-17,48.134055,46.036970000000004,2.0,0.0,-0.04547854856695421,Supertrend down
NFLX,2018-05-11,2018-07-18,329.814825,381.04938000000004,78.0,0.0,0.1530350176873423,Supertrend down
STX,2018-06-19,2018-07-31,57.42869999999999,54.332820000000005,1.0,0.0,-0.05579853075060148,Supertrend down
AMZN,2018-07-18,2018-09-18,1848.924,1917.6906750000003,16.0,0.0,0.03512049451453958,Supertrend down
CA,2018-07-19,2018-10-11,44.052015,42.828575,3.0,0.765,-0.023932306471708964,Supertrend down
ULTA,2018-12-04,2018-12-10,304.93238999999994,251.80403500000003,33.0,0.0,-0.1758798400033359,Supertrend down
ILMN,2018-12-04,2018-12-18,350.11496999999997,313.70307,30.0,0.0,-0.10579004765388711,Supertrend down
ESRX,2018-12-10,2018-12-19,96.32813999999999,94.93251000000001,88.0,0.0,-0.01645734408092292,Supertrend down
ORLY,2018-12-04,2018-12-26,346.70496585,329.0969692,29.0,0.0,-0.052683217291731754,Supertrend down
PYPL,2019-01-10,2019-01-16,89.14455,91.67414000000001,100.0,0.0,0.026321574174920537,Leader rotation
VRSN,2019-01-10,2019-01-17,155.247585,160.549685,59.0,0.0,0.032086305294806605,Leader rotation
REGN,2019-01-10,2019-01-31,399.5996999999999,419.47016,23.0,0.0,0.04762855873569971,Leader rotation
LULU,2019-01-17,2019-02-04,141.800865,145.26733000000002,66.0,0.0,0.022399162264740813,Leader rotation
AMD,2019-01-31,2019-02-28,23.031509999999997,23.198395,418.0,0.0,0.005233463217981349,Leader rotation
REGN,2019-02-04,2019-03-04,429.13446,440.95941000000005,22.0,0.0,0.025502291794003984,Leader rotation
WDAY,2019-02-28,2019-03-05,197.60875499999997,180.23983500000003,50.0,0.0,-0.08971788497149058,Supertrend down
AMD,2019-03-05,2019-03-08,23.35167,21.339325000000002,390.0,0.0,-0.08800145831051942,Supertrend down
MELI,2019-03-04,2019-03-28,456.10794,496.9114200000001,21.0,0.0,0.08728339609700786,Leader rotation
AMD,2019-03-28,2019-04-11,25.11255,27.796095,409.0,0.0,0.1046492031535371,Leader rotation
XLNX,2019-01-16,2019-04-26,91.54575,115.46224000000001,100.0,36.0,0.26266032637699266,Supertrend down
WDAY,2019-04-11,2019-04-26,195.127515,199.850025,59.0,0.0,0.022155815650854116,Leader rotation
AVGO,2019-04-26,2019-05-09,309.30457499999994,299.85,75.0,0.0,-0.032504129300709006,Supertrend down
CDNS,2019-04-29,2019-05-21,68.45421,65.36730000000001,1.0,0.0,-0.0470024268193876,Supertrend down
SBUX,2019-03-08,2019-06-20,70.185075,84.367795,119.0,42.839999999999996,0.2047984323827161,Leader rotation
WLTW,2019-06-10,2019-07-08,187.48369499999998,194.40275,60.0,39.0,0.03829660262687673,Leader rotation
CDNS,2019-06-20,2019-07-11,72.55626,75.512225,120.0,0.0,0.038660915316975464,Leader rotation
WDAY,2019-07-08,2019-07-18,213.99694499999998,217.07141000000001,58.0,0.0,0.012340156954628423,Leader rotation
AMD,2019-07-11,2019-08-01,33.92695499999999,30.484750000000002,283.0,0.0,-0.10325458301249191,Supertrend down
CDNS,2019-07-18,2019-08-05,74.03699999999999,69.46525,170.0,0.0,-0.06362415695249268,Supertrend down
MELI,2019-06-10,2019-08-06,626.202945,588.235735,18.0,0.0,-0.0625077005567678,Supertrend down
EBAY,2019-08-01,2019-08-06,41.38068,39.190395,209.0,0.0,-0.05482238299400788,Supertrend down
JD,2019-09-09,2019-09-30,31.135559999999998,28.455765,1.0,0.0,-0.08789466691219527,Supertrend down
CMCSA,2019-09-30,2019-10-03,45.0225,44.047965000000005,1.0,0.21,-0.01894058997807091,Supertrend down
AMD,2019-10-25,2019-10-28,31.915949999999995,33.14342,1.0,0.0,0.0363846095954965,Leader rotation
AMD,2019-10-29,2019-11-04,33.74686499999999,35.172405,1.0,0.0,0.04015974415802703,Leader rotation
KLAC,2019-09-06,2019-11-22,150.925425,160.389765,202.0,171.7,0.0662117186565605,Supertrend down
QCOM,2019-11-22,2019-11-27,85.332645,85.11742,14.0,0.0,-0.004515150974457427,Supertrend down
LULU,2019-11-22,2019-12-06,218.10899999999998,232.44372,4.0,0.0,0.06359341880902236,Leader rotation
AMD,2019-11-22,2019-12-13,39.37968,42.328825,25.0,0.0,0.07274238701474789,Leader rotation
ASML,2019-11-27,2019-12-17,271.3356,296.83151000000004,112.0,0.0,0.09177874208157766,Leader rotation
QCOM,2019-12-13,2020-01-28,88.954455,88.10592500000001,13.0,0.0,-0.011517869613003495,Supertrend down
TSLA,2020-02-05,2020-02-06,823.6716299999999,699.56954025,1.0,0.0,-0.15236633934953014,Supertrend down
AAPL,2019-12-06,2020-02-25,267.61374,300.799525,4.0,3.08,0.12463492239704421,Supertrend down
LRCX,2019-12-17,2020-02-25,286.64324999999997,305.66709000000003,116.0,0.0,0.06423704916636486,Supertrend down
WDC,2020-02-06,2020-02-25,68.81439,63.59808505,7.0,0.0,-0.07764907966195722,Supertrend down
SGEN,2020-04-16,2020-04-20,127.06349999999999,138.87053,1.0,0.0,0.09073861812083273,Leader rotation
AMD,2020-04-15,2020-04-21,53.75686499999999,56.87155,227.0,0.0,0.055826461038428254,Leader rotation
DXCM,2020-04-21,2020-05-28,320.570205,360.43969000000004,1.0,0.0,0.12212403139343797,Supertrend down
SGEN,2020-05-28,2020-06-11,152.01596999999998,154.3228,2.0,0.0,0.013146597277001737,Leader rotation
ZM,2020-06-11,2020-08-12,219.67978499999998,232.16386000000003,2.0,0.0,0.054716965167533216,Supertrend down
MRNA,2020-08-12,2020-08-14,75.447705,68.02597,9.0,0.0,-0.10017072121645065,Supertrend down
AMD,2020-08-14,2020-08-21,81.850905,83.24835500000002,7.0,0.0,0.015041001933694398,Leader rotation
NVDA,2020-04-15,2020-09-08,277.3386,469.14531,91.0,29.12,0.68937045565582,Supertrend down
TSLA,2020-04-21,2020-09-09,146.09711205,356.42179995000004,85.0,0.0,1.4347481171279495,Supertrend down
ZM,2020-08-21,2020-09-09,291.14549999999997,369.565125,2.0,0.0,0.26681241215082574,Supertrend down
NVDA,2020-10-13,2020-10-29,572.14593,513.28323,86.0,0.0,-0.10467301745741842,Supertrend down
ZM,2020-10-13,2020-10-30,494.24699999999996,481.25925,49.0,0.0,-0.02822335177159785,Supertrend down
JD,2020-10-13,2020-11-11,84.14204999999998,79.4652475,2.0,0.0,-0.057469175320504995,Supertrend down
MELI,2020-11-06,2020-11-11,1434.69699,1273.752805,23.0,0.0,-0.11395378033751247,Supertrend down
ALGN,2020-11-11,2020-11-24,464.93235,482.76849500000003,31.0,0.0,0.036288231142482585,Leader rotation
QCOM,2020-11-11,2020-12-14,144.57225,144.82755,108.0,70.2,0.004255899144441244,Supertrend down
PDD,2020-11-06,2020-12-22,113.8569,147.22635000000002,298.0,0.0,0.2904987880272647,Leader rotation
MRNA,2020-12-14,2020-12-23,163.4817,119.989975,90.0,0.0,-0.2675006756706725,Supertrend down
PDD,2020-12-23,2021-02-09,142.071,191.31529450000002,76.0,0.0,0.3439269531385061,Leader rotation
PTON,2020-12-22,2021-02-18,159.2796,136.061935,283.0,0.0,-0.1474734807092808,Supertrend down
TSLA,2020-11-24,2021-02-23,540.67009995,661.798935,27.0,0.0,0.2215890234482616,Supertrend down
MRNA,2021-02-09,2021-02-25,186.303105,150.70461,77.0,0.0,-0.19269460437542407,Supertrend down
PDD,2021-02-18,2021-02-26,198.099,169.37527000000003,194.0,0.0,-0.14670514302380144,Supertrend down
AMAT,2021-04-06,2021-05-11,143.95193999999998,119.94000000000001,151.0,0.0,-0.16846997935311114,Supertrend down
LRCX,2021-04-06,2021-05-11,660.3299999999999,568.27572,61.0,0.0,-0.1411259461541593,Supertrend down
NXPI,2021-04-06,2021-05-13,212.716305,184.757575,2.0,0.0,-0.133172095124518,Supertrend down
AMAT,2021-06-11,2021-07-19,136.998465,125.12740500000001,134.0,0.0,-0.08847591690311851,Supertrend down
LRCX,2021-06-11,2021-07-19,641.9508149999999,577.701005,27.0,35.1,-0.09986023066819583,Supertrend down
PYPL,2021-07-19,2021-07-21,292.496175,296.34175500000003,32.0,0.0,0.011123183342204968,Leader rotation
ILMN,2021-07-21,2021-08-05,484.19197499999996,504.337705,49.0,0.0,0.03952577334174601,Leader rotation
AMAT,2021-08-05,2021-08-13,143.501715,129.065435,172.0,0.0,-0.10239705495507812,Supertrend down
MRNA,2021-06-11,2021-08-31,212.00594999999998,375.72204500000004,81.0,0.0,0.768683150654011,Supertrend down
GOOG,2021-08-13,2021-09-21,2768.533575,2800.9388300000005,8.0,0.0,0.0096834562034811,Supertrend down
ASML,2021-07-19,2021-09-28,674.186925,794.44258,13.0,0.0,0.176016995787722,Supertrend down
NVDA,2021-08-31,2021-09-29,227.06347499999998,209.29030250000002,134.0,0.0,-0.08011563701540891,Supertrend down
TEAM,2021-10-19,2021-11-23,415.2075,397.3562225,48.0,0.0,-0.04490573033115608,Supertrend down
DXCM,2021-11-23,2021-11-24,612.5661299999999,589.695005,15.0,0.0,-0.039259984547630244,Supertrend down
INTU,2021-11-24,2021-11-30,661.83075,668.615525,3.0,0.0,0.008233041219609216,Leader rotation
AMD,2021-11-23,2021-12-10,150.48520499999998,141.219355,63.0,0.0,-0.06344814132024801,Supertrend down
NVDA,2021-10-19,2021-12-14,222.87138,276.85150500000003,183.0,7.32,0.23990040883589558,Supertrend down
XLNX,2021-11-30,2021-12-17,232.79634,197.11139500000002,39.0,0.0,-0.1549799879200804,Supertrend down
DLTR,2022-03-23,2022-05-02,156.57825,162.91850000000002,143.0,0.0,0.03841362712566099,Supertrend down
PANW,2022-03-23,2022-05-02,588.9837447,557.9802703,76.0,0.0,-0.05453175980478808,Supertrend down
EXC,2022-03-23,2022-05-02,43.64180999999999,46.846565,2.0,0.0,0.07128841515808992,Supertrend down
DLTR,2022-07-21,2022-07-27,172.8864,157.78107000000003,126.0,0.0,-0.08919485218679368,Supertrend down
AMGN,2022-07-21,2022-08-30,245.86287,239.76006,90.0,174.6,-0.018887720381931206,Supertrend down
VRTX,2022-07-21,2022-09-07,285.93289500000003,279.750055,76.0,0.0,-0.02357819364865732,Supertrend down
AEP,2022-07-27,2022-09-21,94.877415,100.38978,209.0,163.02,0.06419870101015945,Supertrend down
BIIB,2022-11-14,2022-11-23,300.260055,306.8465,66.0,0.0,0.01989397184357422,Leader rotation
CEG,2022-11-14,2022-12-23,92.04599999999999,87.47624,238.0,0.0,-0.05154528933682789,Supertrend down
ENPH,2022-11-23,2022-12-28,319.08946499999996,272.02392000000003,63.0,0.0,-0.14920282415360908,Supertrend down
GILD,2023-01-17,2023-01-23,86.093025,82.71862000000002,1.0,0.0,-0.04111456146455461,Supertrend down
PDD,2022-11-14,2023-02-22,67.623795,85.207375,327.0,0.0,0.2575030800106013,Supertrend down
NFLX,2023-01-17,2023-02-24,331.24553999999995,319.14035,115.0,0.0,-0.038469447941677615,Supertrend down
SBUX,2023-01-23,2023-02-27,105.09252000000001,102.278835,1.0,0.53,-0.023679780323212163,Supertrend down
DXCM,2023-03-03,2023-03-13,120.59026499999999,106.216865,1.0,0.0,-0.12095189863370381,Supertrend down
GFS,2023-03-22,2023-04-03,69.044505,71.98399,3.0,0.0,0.04049070732212301,Leader rotation
GFS,2023-04-10,2023-04-11,66.035001,68.14591000000001,3.0,0.0,0.029904646108271704,Leader rotation
META,2023-04-13,2023-04-14,215.83786499999997,217.77106,1.0,0.0,0.006940802472323648,Leader rotation
MELI,2023-02-22,2023-04-18,1105.222335,1319.9397,25.0,0.0,0.19188910332884124,Leader rotation
GILD,2023-04-18,2023-05-01,83.78186999999998,82.428765,3.0,0.0,-0.018116065410843873,Supertrend down
DXCM,2023-05-01,2023-05-26,121.40066999999999,114.26284,2.0,0.0,-0.06067616745951532,Supertrend down
NFLX,2023-04-18,2023-07-24,335.16749999999996,424.7875,98.0,0.0,0.264856448570562,Supertrend down
NVDA,2023-02-24,2023-08-10,232.36612499999998,421.3892000000001,158.0,12.64,0.810191496787166,Supertrend down
AVGO,2023-07-24,2023-08-10,901.2503999999999,852.69344,46.0,0.0,-0.05576767921190717,Supertrend down
META,2023-05-26,2023-08-18,253.056465,278.890485,1.0,0.0,0.09988599285043476,Supertrend down
NVDA,2023-08-30,2023-09-21,490.68521999999996,415.622085,216.0,8.64,-0.15458706646245346,Supertrend down
PANW,2023-09-21,2023-09-22,231.745815,228.43572500000002,26.0,0.0,-0.016252742406437704,Supertrend down
TSLA,2023-09-21,2023-09-28,257.978925,239.89999000000003,11.0,0.0,-0.07193709974309204,Supertrend down
NVDA,2023-10-12,2023-10-19,468.00398505,427.89594500000004,163.0,0.0,-0.0875269833411152,Supertrend down
TTD,2023-10-13,2023-10-19,85.10253,77.46125,1.0,0.0,-0.09160770816411345,Supertrend down
PANW,2023-10-19,2023-10-23,263.63175,241.08939500000002,26.0,0.0,-0.08733413973433413,Supertrend down
META,2023-10-19,2023-10-26,320.03994,294.8525,11.0,0.0,-0.08054168452886168,Supertrend down
SGEN,2023-10-23,2023-11-16,216.698295,212.48370500000001,289.0,0.0,-0.021408257352153126,Supertrend down
ADBE,2023-11-06,2023-11-29,566.283,625.6270300000001,10.0,0.0,0.10258832764546377,Leader rotation
NVDA,2023-11-16,2023-12-05,487.033395,454.43267000000003,126.0,5.04,-0.06871956355817699,Supertrend down
ZS,2023-11-29,2024-01-08,197.368635,213.17336,33.0,0.0,0.07791919015298054,Supertrend down
ZS,2024-01-19,2024-01-25,229.1145,244.57765,255.0,0.0,0.06535807802052429,Leader rotation
PDD,2023-12-05,2024-01-30,138.72932999999998,124.987475,41.0,0.0,-0.10085524254153899,Supertrend down
ZS,2024-01-30,2024-02-15,243.531705,254.8725,21.0,0.0,0.04447699832662155,Leader rotation
CRWD,2023-09-21,2024-02-22,168.274095,304.777535,77.0,0.0,0.8075782185970093,Supertrend down
DASH,2024-02-22,2024-03-01,122.451195,124.43775000000001,50.0,0.0,0.014192822919148584,Leader rotation
META,2024-02-15,2024-03-05,475.51764,494.75250000000005,11.0,5.5,0.03942197394818847,Leader rotation
AMD,2024-03-05,2024-03-15,200.60025,184.73758500000002,27.0,0.0,-0.08091600615620353,Supertrend down
NVDA,2024-01-25,2024-04-22,623.81175,780.64948,100.0,4.0,0.248982086052693,Supertrend down
CRWD,2024-03-15,2024-04-22,325.74278999999996,285.59713000000005,15.0,0.0,-0.12499519524703373,Supertrend down
PDD,2024-05-07,2024-05-14,136.18806,138.440745,3.0,0.0,0.014509936589779837,Leader rotation
QCOM,2024-05-14,2024-05-21,184.60225499999999,195.911995,2.0,0.0,0.05914503830171247,Leader rotation
CRWD,2024-05-21,2024-05-31,343.2263274,329.59512,1.0,0.0,-0.041633575187949634,Supertrend down
CEG,2024-03-01,2024-06-05,167.12351999999998,204.38775500000003,141.0,99.54599999999999,0.22475090617070315,Supertrend down
MU,2024-06-05,2024-06-17,128.86440000000002,145.50721000000001,225.0,0.0,0.12689374492642114,Leader rotation
QCOM,2024-05-31,2024-06-18,208.10399999999998,226.70659,1.0,0.0,0.08721422836764248,Leader rotation
NVDA,2024-05-07,2024-06-25,91.143549,121.13940000000001,900.0,9.0,0.32655963667547416,Supertrend down
MU,2024-06-20,2024-06-28,157.08850499999997,132.75359,2.0,0.0,-0.1566006178368169,Supertrend down
NFLX,2024-06-28,2024-07-15,679.3394999999999,647.17625,4.0,0.0,-0.04924829108355899,Supertrend down
AMD,2024-07-15,2024-07-18,184.54222499999997,163.328295,2.0,0.0,-0.1167226647437476,Supertrend down
CRWD,2024-06-17,2024-07-19,382.941375,294.362745,85.0,0.0,-0.23284704441416737,Supertrend down
ARM,2024-06-25,2024-07-26,151.645785,155.28232000000003,701.0,0.0,0.02193454051087329,Supertrend down
AVGO,2024-08-16,2024-09-09,164.552235,139.04044500000003,278.0,0.0,-0.1567258754456483,Supertrend down
KLAC,2024-08-16,2024-09-09,828.9342599999999,714.672485,54.0,0.0,-0.13956437516884246,Supertrend down
META,2024-08-16,2024-09-23,532.16595,569.2152500000001,85.0,42.5,0.06842133979580511,Leader rotation
AVGO,2024-09-23,2024-09-27,172.08599999999998,178.080915,281.0,0.0,0.03276913273609705,Leader rotation
TTD,2024-09-20,2024-10-09,109.6548,114.34280000000001,304.0,0.0,0.040668925182872906,Leader rotation
ARM,2024-09-27,2024-10-21,150.075,152.1189025,329.0,0.0,0.01159399386221005,Leader rotation
CEG,2024-09-20,2024-11-05,235.27757999999997,230.234825,188.0,0.0,-0.023388393574770627,Supertrend down
TMUS,2024-11-05,2024-11-11,226.203045,235.772055,191.0,0.0,0.04022022322041252,Leader rotation
TTD,2024-10-21,2024-11-18,117.948945,117.911015,423.0,0.0,-0.0023189392966288525,Supertrend down
PYPL,2024-11-18,2024-11-26,86.0980275,87.3563,582.0,0.0,0.012587215636989724,Leader rotation
NVDA,2024-10-09,2024-12-02,134.177055,138.76058500000002,263.0,0.0,0.032094057168911005,Leader rotation
TMUS,2024-12-02,2024-12-10,247.06347,234.72258000000002,147.0,0.0,-0.051848483241234034,Supertrend down
APP,2024-11-26,2024-12-11,324.62222999999994,327.43620000000004,156.0,0.0,0.0066531235959472745,Supertrend down
NVDA,2024-12-11,2024-12-16,137.42868,134.11291000000003,385.0,0.0,-0.026077001264494748,Supertrend down
TTD,2024-12-10,2024-12-20,133.56674999999998,124.207865,244.0,0.0,-0.07192697705407625,Supertrend down
TSLA,2024-11-11,2025-01-02,346.47315,389.90495000000004,129.0,0.0,0.12310555415583946,Supertrend down
AVGO,2024-12-16,2025-01-28,231.905895,207.905995,222.0,130.98,-0.10273945819271191,Supertrend down
MRVL,2025-01-23,2025-01-28,123.42168,103.24835,323.0,0.0,-0.16512188466070465,Supertrend down
FTNT,2025-01-28,2025-02-03,96.578265,98.82056500000002,409.0,0.0,0.021173048756739643,Leader rotation
ARM,2025-01-23,2025-02-06,170.47519499999999,161.919,224.0,0.0,-0.052087985501435785,Leader rotation
AXON,2025-02-03,2025-02-20,641.070375,580.7095,67.0,0.0,-0.09596627163009797,Supertrend down
PLTR,2025-01-28,2025-02-24,75.57777,95.83206,523.0,0.0,0.2654592395706745,Supertrend down
APP,2025-02-06,2025-02-26,369.75478499999997,328.30576500000006,98.0,0.0,-0.11387269964451019,Supertrend down
DASH,2025-02-24,2025-02-26,200.84037,194.05292500000002,249.0,0.0,-0.03572570161998867,Supertrend down
FTNT,2025-02-20,2025-03-07,113.8569,101.94900000000001,344.0,0.0,-0.10637558466543773,Supertrend down
CRWD,2025-04-28,2025-07-24,425.0524199999999,463.74801,88.0,0.0,0.088857323878901,Supertrend down
MSTR,2025-04-28,2025-07-29,373.476645,405.75702,104.0,0.0,0.08426141790830499,Supertrend down
WBD,2025-07-29,2025-08-08,13.766879999999999,11.85407,5268.0,0.0,-0.14066327704929893,Supertrend down
PLTR,2025-04-28,2025-08-20,113.83689,152.22385000000003,340.0,0.0,0.3345384474536899,Supertrend down
DASH,2025-08-20,2025-08-21,244.12199999999999,243.34826500000003,211.0,0.0,-0.005161129761677596,Supertrend down
LRCX,2025-08-21,2025-08-27,98.80938,103.11841500000001,520.0,0.0,0.04152444029908109,Leader rotation
AVGO,2025-07-24,2025-09-02,289.934895,289.19533,37.0,0.0,-0.004543702292726048,Leader rotation
APP,2025-08-27,2025-09-08,469.23449999999997,536.8064625000001,114.0,0.0,0.14171895313619265,Leader rotation
NVDA,2025-09-02,2025-09-08,170.08499999999998,167.466225,63.0,0.0,-0.017364099433505586,Supertrend down
AVGO,2025-09-08,2025-09-11,342.92137499999995,370.99441,99.0,0.0,0.07970278151244581,Leader rotation
MU,2025-09-08,2025-09-19,130.615275,162.66862500000002,254.0,0.0,0.24291445056665695,Leader rotation
APP,2025-09-11,2025-10-07,568.284,594.9173925000001,71.0,0.0,0.04477470131332062,Supertrend down
LRCX,2025-10-07,2025-10-13,149.30461499999998,138.02095500000001,280.0,0.0,-0.077421760498536,Supertrend down
PLTR,2025-09-19,2025-10-28,177.15853499999997,189.38526,237.0,0.0,0.06687983094987726,Leader rotation
IDXX,2025-08-11,2025-11-04,662.331,717.0812800000001,94.0,0.0,0.08049985606868826,Leader rotation
PLTR,2025-11-04,2025-11-07,192.166035,173.06342500000002,329.0,0.0,-0.10120618385518043,Supertrend down
LRCX,2025-11-07,2025-11-19,159.909915,146.696615,383.0,0.0,-0.0844625558700981,Supertrend down
AMD,2025-10-28,2025-11-20,259.26957,232.58365,161.0,0.0,-0.10471966531746313,Supertrend down
MU,2025-10-28,2025-11-21,219.039465,204.427735,190.0,0.0,-0.06857292599293463,Supertrend down
STX,2026-01-28,2026-03-04,395.387595,367.31625,104.0,0.0,-0.07285317993195661,Supertrend down
MU,2026-01-28,2026-03-26,422.65121999999997,369.83499,107.0,0.0,-0.12671242507936198,Supertrend down
INTC,2026-04-09,2026-04-10,58.429199999999994,61.48924000000001,656.0,0.0,0.05026911844804305,Leader rotation
STX,2026-04-09,2026-05-11,504.25199999999995,792.853375,78.0,0.0,0.5691940783033633,Leader rotation
MU,2026-04-10,2026-06-08,420.500145,937.800865,95.0,0.0,1.225747477442611,Supertrend down
INTC,2026-05-11,2026-06-08,130.94544,110.9445,474.0,0.0,-0.1544353689037764,Supertrend down
WDC,2026-01-28,2026-06-11,263.58172499999995,497.521115,174.0,47.849999999999994,0.8848112178221281,Supertrend down
