symbol,entry_time,exit_time,entry_price,exit_price,quantity,corporate_action_cash,pnl_pct,exit_reason
NVDA,2017-09-19,2017-09-26,185.60275499999997,176.361775,51.0,0.0,-0.0516875473040318,Supertrend down
PYPL,2017-09-01,2017-09-29,62.01098999999999,63.828070000000004,85.0,0.0,0.027245999275473665,Leader rotation
BIDU,2017-09-26,2017-10-16,236.408145,264.84751000000006,10.0,0.0,0.11805938050846043,Leader rotation
MU,2017-09-29,2017-10-18,37.99898999999999,41.01948,351.0,0.0,0.07733187111033768,Leader rotation
ALXN,2017-10-18,2017-10-26,143.4717,130.784575,96.0,0.0,-0.09025078006434617,Supertrend down
GILD,2017-09-26,2017-10-27,83.711835,74.97249500000001,43.0,0.0,-0.1061873174182022,Supertrend down
BIDU,2017-10-26,2017-10-30,262.19103,240.83952000000002,50.0,0.0,-0.08327023179304738,Supertrend down
PYPL,2017-10-30,2017-11-14,71.485725,74.06295,176.0,0.0,0.03398226817902561,Leader rotation
NVDA,2017-10-16,2017-11-30,195.8979,199.1004,13.0,1.95,0.015082076698357483,Supertrend down
MU,2017-11-14,2017-11-30,45.60279,44.13792,286.0,0.0,-0.03405619814813177,Supertrend down
ALGN,2017-10-27,2017-12-05,225.75281999999999,224.90749000000002,12.0,0.0,-0.005735014137965511,Supertrend down
DLTR,2017-11-30,2018-01-08,104.202075,110.70462,58.0,0.0,0.06028053614145379,Leader rotation
ROST,2017-11-30,2018-01-16,76.00798499999999,84.03796,89.0,0.0,0.10343738211205045,Leader rotation
MU,2018-01-08,2018-02-05,45.332655,40.119930000000004,142.0,0.0,-0.11675655662126316,Supertrend down
DLTR,2018-01-16,2018-02-05,115.54774499999999,108.33580500000001,59.0,0.0,-0.06428853418857394,Supertrend down
STX,2017-12-19,2018-02-06,42.231105,48.05596,120.0,0.0,0.1356544920125602,Supertrend down
QRTEA,2018-03-16,2018-03-20,19.52745885,18.7464221,1.0,0.0,-0.041914933484096695,Supertrend down
CSCO,2018-02-16,2018-03-26,43.911944999999996,43.228375,1.0,0.0,-0.017533734377294663,Supertrend down
NVDA,2018-02-16,2018-03-28,245.5227,224.017935,75.0,11.25,-0.08880035586065194,Supertrend down
NFLX,2018-05-11,2018-07-18,329.814825,381.04938000000004,51.0,0.0,0.15303501768734207,Supertrend down
ILMN,2018-07-18,2018-07-31,305.66275499999995,312.95344500000004,2.0,0.0,0.021806413383954837,Supertrend down
SHPG,2018-07-18,2018-09-07,172.37614499999998,166.306805,4.0,0.672,-0.036163873840194816,Supertrend down
ALGN,2018-07-18,2018-10-05,374.04693,356.0219,1.0,0.0,-0.05009094037353112,Supertrend down
ILMN,2018-08-28,2018-10-05,348.18400499999996,333.833,52.0,0.0,-0.04313237766622513,Supertrend down
ORLY,2018-09-07,2018-10-12,344.26374584999996,333.95463915,2.0,0.0,-0.03188354530089332,Supertrend down
WBA,2018-12-04,2018-12-17,85.972965,77.88104000000001,58.0,0.0,-0.09593168589133183,Supertrend down
XLNX,2018-12-04,2018-12-20,93.96696,84.70762500000001,67.0,0.0,-0.1003393214380458,Supertrend down
SBUX,2018-12-04,2018-12-21,67.50373499999999,62.278845000000004,108.0,0.0,-0.0792448485516134,Supertrend down
WDAY,2018-12-17,2018-12-24,160.22006999999996,142.818555,20.0,0.0,-0.11039108120625407,Supertrend down
NTES,2019-01-10,2019-02-19,253.9269,234.88250000000002,65.0,0.0,-0.07684769004109304,Supertrend down
WDAY,2019-02-19,2019-03-05,190.28509499999998,180.23983500000003,7.0,0.0,-0.054683103531832034,Supertrend down
MELI,2019-03-05,2019-04-03,469.94485499999996,522.288725,29.0,0.0,0.10916245925049273,Leader rotation
XLNX,2019-02-19,2019-04-26,119.73984,115.46224000000001,10.0,0.0,-0.03765074169310545,Supertrend down
WDAY,2019-04-03,2019-04-26,194.60725499999998,199.850025,77.0,0.0,0.024888431064655103,Leader rotation
SYMC,2019-01-29,2019-05-08,20.680335,22.408790000000003,1.0,0.075,0.08503765861299017,Supertrend down
QCOM,2019-04-26,2019-05-21,84.552255,78.870545,117.0,0.0,-0.06906135745869213,Supertrend down
CDNS,2019-04-26,2019-05-21,67.53375,65.36730000000001,105.0,0.0,-0.034013422858999665,Supertrend down
SNPS,2019-06-10,2019-06-11,124.92242999999999,127.38627500000001,42.0,0.0,0.017685590714429766,Leader rotation
AMD,2019-06-10,2019-06-18,33.546765,29.745120000000004,173.0,0.0,-0.11509532466664985,Supertrend down
ALGN,2019-06-11,2019-06-26,315.567705,277.10138,16.0,0.0,-0.12365008678847245,Supertrend down
SNPS,2019-06-26,2019-07-01,126.032985,131.3343,35.0,0.0,0.03998087331021982,Leader rotation
CDNS,2019-06-18,2019-07-16,68.364165,75.012475,79.0,0.0,0.09505615880885743,Leader rotation
AMD,2019-07-16,2019-08-01,34.31715,30.484750000000002,173.0,0.0,-0.1134508137012713,Supertrend down
QCOM,2019-07-01,2019-08-02,80.710335,70.40478,57.0,0.0,-0.1294285780267035,Supertrend down
HAS,2019-08-01,2019-08-02,121.650795,114.352795,43.0,0.0,-0.06186952672925072,Supertrend down
MELI,2019-06-10,2019-08-06,626.202945,588.235735,8.0,0.0,-0.0625077005567678,Supertrend down
SBUX,2019-08-02,2019-09-11,95.0475,90.13491,44.0,15.84,-0.04979656877486893,Supertrend down
TTWO,2019-08-02,2019-09-12,121.50071999999999,124.307815,30.0,0.0,0.021059362753264033,Supertrend down
QCOM,2019-09-06,2019-10-09,78.99947999999999,73.873045,74.0,45.88,-0.05892004443735377,Supertrend down
HAS,2019-09-12,2019-10-23,117.71883,100.09992500000001,35.0,0.0,-0.15136834820860712,Supertrend down
ATVI,2019-09-11,2019-11-13,56.56827,51.574200000000005,62.0,0.0,-0.09010555483922955,Supertrend down
KLAC,2019-10-16,2019-11-22,160.8804,160.389765,34.0,28.9,0.0002365532297394779,Supertrend down
LRCX,2019-11-22,2019-11-25,265.61274000000003,263.937965,20.0,0.0,-0.008290730261728219,Supertrend down
NVDA,2019-10-23,2020-02-03,192.40615499999998,235.58215,18.0,2.88,0.2227846689906916,Supertrend down
TSLA,2019-11-13,2020-02-06,355.17800024999997,699.56954025,9.0,0.0,0.9656955059700081,Supertrend down
SPLK,2020-02-05,2020-02-18,170.59525499999998,172.32379500000002,40.0,0.0,0.008114157180319825,Leader rotation
AAPL,2019-11-25,2020-02-25,262.84135499999996,300.799525,11.0,8.47,0.14505480964851514,Supertrend down
AMD,2020-02-18,2020-02-25,54.96746999999999,51.114430000000006,230.0,0.0,-0.07195468034578834,Supertrend down
SGEN,2020-02-06,2020-02-28,118.789365,104.46774,4.0,0.0,-0.12232030833102558,Supertrend down
AMD,2020-04-15,2020-04-16,53.75686499999999,55.93202,3.0,0.0,0.03838398523216968,Leader rotation
REGN,2020-04-15,2020-05-05,525.56265,562.77847,1.0,0.0,0.06867190332590711,Leader rotation
JD,2020-04-17,2020-05-19,47.753865,56.141915000000004,4.0,0.0,0.17330279636335932,Leader rotation
ZM,2020-05-05,2020-07-22,144.502215,262.02892,3.0,0.0,0.8096981122006035,Leader rotation
MRNA,2020-07-22,2020-08-14,79.789875,68.02597,10.0,0.0,-0.14913948698348012,Supertrend down
ALGN,2020-08-14,2020-09-03,311.165505,324.287775,2.0,0.0,0.040089091422979006,Leader rotation
NVDA,2020-05-28,2020-09-08,336.65824499999997,469.14531,1.0,0.32,0.39170106186749454,Supertrend down
TSLA,2020-04-15,2020-09-09,148.47430004999998,356.42179995000004,100.0,0.0,1.3957659228686734,Supertrend down
ZM,2020-09-03,2020-09-09,399.749775,369.565125,1.0,0.0,-0.07735599565538676,Supertrend down
NVDA,2020-10-13,2020-10-29,572.14593,513.28323,18.0,0.0,-0.10467301745741842,Supertrend down
ZM,2020-10-13,2020-10-30,494.24699999999996,481.25925,24.0,0.0,-0.028223351771597738,Supertrend down
QCOM,2020-10-13,2020-11-25,127.533735,145.877025,111.0,0.0,0.14154550882233208,Leader rotation
ALGN,2020-11-06,2020-12-07,490.69522499999994,521.63905,21.0,0.0,0.06093719199298153,Leader rotation
MRNA,2020-12-07,2020-12-23,155.107515,119.989975,72.0,0.0,-0.2279533664747977,Supertrend down
PTON,2020-12-23,2021-02-18,160.6803,136.061935,54.0,0.0,-0.15490521873547647,Supertrend down
TSLA,2020-11-25,2021-02-23,550.33492995,661.798935,29.0,0.0,0.20013581450409013,Supertrend down
NVDA,2020-11-06,2021-02-26,564.672195,549.8249500000001,19.0,3.04,-0.02795596512204912,Supertrend down
PDD,2021-02-18,2021-02-26,198.099,169.37527000000003,37.0,0.0,-0.14670514302380155,Supertrend down
MU,2021-04-06,2021-04-23,93.88692,85.19738,130.0,0.0,-0.09436633490016,Supertrend down
MRNA,2021-04-23,2021-04-26,170.38515,171.704105,67.0,0.0,0.005727552284602755,Leader rotation
AMAT,2021-04-06,2021-05-11,143.95193999999998,119.94000000000001,87.0,0.0,-0.16846997935311125,Supertrend down
LRCX,2021-04-06,2021-05-11,660.3299999999999,568.27572,16.0,0.0,-0.14112594615415908,Supertrend down
ASML,2021-04-26,2021-05-13,667.29348,621.3291800000001,17.0,31.790000000000003,-0.06794249671812302,Supertrend down
BIIB,2021-06-11,2021-06-29,423.54166499999997,338.70056500000004,24.0,0.0,-0.20191124385742387,Supertrend down
MRNA,2021-06-11,2021-07-02,212.00594999999998,234.98245,46.0,0.0,0.10616213646553141,Leader rotation
NVDA,2021-06-29,2021-07-16,795.69765,760.8393900000001,10.0,0.0,-0.045718896645451146,Supertrend down
FB,2021-07-02,2021-07-29,355.27755,360.8195,31.0,0.0,0.013569762339562308,Leader rotation
DOCU,2021-07-29,2021-08-06,302.39112,304.00792000000007,62.0,0.0,0.0033380331023995513,Leader rotation
MRNA,2021-07-16,2021-08-31,277.05846,375.72204500000004,1.0,0.0,0.35340155865804146,Supertrend down
GOOG,2021-06-11,2021-09-21,2526.18246,2800.9388300000005,4.0,0.0,0.10654815829153508,Supertrend down
NVDA,2021-08-06,2021-09-29,205.34262,209.29030250000002,91.0,3.64,0.01738304545545688,Supertrend down
AMD,2021-10-19,2021-11-01,116.21807999999999,119.390275,130.0,0.0,0.02524265580715168,Leader rotation
TSLA,2021-11-01,2021-11-10,1145.57260005,1009.9046950500001,13.0,0.0,-0.12018941147203743,Supertrend down
TEAM,2021-08-31,2021-11-23,364.512165,397.3562225,1.0,0.0,0.08792611619293034,Supertrend down
AMD,2021-11-10,2021-12-10,144.001965,141.219355,34.0,0.0,-0.02128281064391413,Supertrend down
NVDA,2021-10-19,2021-12-14,222.87138,276.85150500000003,68.0,2.72,0.23990040883589558,Supertrend down
XLNX,2021-11-23,2021-12-17,219.32960999999997,197.11139500000002,42.0,0.0,-0.10309617548236616,Supertrend down
VRTX,2022-03-23,2022-04-27,251.41564499999998,267.196335,42.0,0.0,0.0606439236858598,Supertrend down
DLTR,2022-03-23,2022-05-02,156.57825,162.91850000000002,67.0,0.0,0.03841362712566121,Supertrend down
PANW,2022-03-23,2022-05-02,588.9837447,557.9802703,18.0,0.0,-0.05453175980478797,Supertrend down
DLTR,2022-07-21,2022-07-27,172.8864,157.78107000000003,62.0,0.0,-0.08919485218679346,Supertrend down
SGEN,2022-07-21,2022-08-04,172.075995,175.90200500000003,62.0,0.0,0.020191993906863548,Leader rotation
MNST,2022-07-27,2022-08-08,95.317635,91.67414000000001,104.0,0.0,-0.040146402235904044,Supertrend down
VRTX,2022-07-21,2022-08-09,285.93289500000003,294.13286,38.0,0.0,0.0266226345102476,Leader rotation
JD,2022-08-08,2022-08-11,61.620795,56.461755000000004,87.0,0.0,-0.0855531107526395,Supertrend down
MRNA,2022-08-04,2022-08-18,185.842875,156.9215,58.0,0.0,-0.15730979447304316,Supertrend down
SNPS,2022-08-11,2022-08-23,380.27003999999994,354.252785,11.0,0.0,-0.07027914366387555,Supertrend down
SGEN,2022-08-18,2022-08-29,171.0855,151.854035,57.0,0.0,-0.11418191293437863,Supertrend down
ADP,2022-08-23,2022-08-31,256.27807499999994,248.045915,15.0,0.0,-0.034055805334756606,Supertrend down
CEG,2022-08-09,2022-10-17,75.787875,83.17839000000001,203.0,28.622999999999998,0.09718155511615234,Supertrend down
CPRT,2022-11-15,2022-12-16,62.55126,59.65016,1.0,0.0,-0.048284896880752326,Supertrend down
NFLX,2022-11-14,2022-12-28,290.145,281.77904,101.0,0.0,-0.03077411323619239,Supertrend down
KHC,2022-12-19,2023-01-19,40.050015,39.64017,1.0,0.0,-0.012210885285839246,Supertrend down
GILD,2023-01-19,2023-01-23,84.212085,82.71862000000002,1.0,0.0,-0.019697136913685687,Supertrend down
PDD,2023-01-17,2023-01-26,94.5522525,98.81057,146.0,0.0,0.04294867310238115,Leader rotation
BIIB,2023-01-26,2023-02-17,292.48616999999996,270.77454500000005,48.0,0.0,-0.07608097532241598,Supertrend down
BKR,2023-01-23,2023-02-23,31.095539999999996,30.534725,2.0,0.38,-0.01389309372817582,Supertrend down
NFLX,2023-01-17,2023-02-24,331.24553999999995,319.14035,44.0,0.0,-0.03846944794167784,Supertrend down
BKNG,2023-02-24,2023-03-16,2431.2149999999997,2402.77801,5.0,0.0,-0.013671248846661044,Supertrend down
ALGN,2023-02-24,2023-03-23,297.618735,313.90297000000004,2.0,0.0,0.05260776422143354,Leader rotation
AMD,2023-03-22,2023-03-31,95.697825,96.29183,140.0,0.0,0.004196686092591495,Leader rotation
ALGN,2023-03-31,2023-04-11,315.19752,331.30426500000004,42.0,0.0,0.04900038051245925,Leader rotation
SGEN,2023-04-11,2023-05-04,205.1025,198.44073,69.0,0.0,-0.034413305420582296,Supertrend down
MELI,2023-05-04,2023-06-20,1326.7130249999998,1189.405,10.0,0.0,-0.10528611382739195,Supertrend down
TSLA,2023-06-20,2023-06-23,261.63075,259.16035500000004,47.0,0.0,-0.011421432331990222,Leader rotation
PANW,2023-06-23,2023-07-13,246.9584175,236.171855,49.0,0.0,-0.04558838063562587,Supertrend down
NVDA,2023-02-17,2023-08-10,216.41815499999998,421.3892000000001,61.0,4.88,0.9435854797689398,Supertrend down
AVGO,2023-07-13,2023-08-10,899.38947,852.69344,12.0,0.0,-0.053813964707417616,Supertrend down
META,2023-03-23,2023-08-18,202.94142,278.890485,3.0,0.0,0.3714955835715861,Supertrend down
CEG,2023-08-31,2023-09-12,106.00297499999999,109.48523000000002,1.0,0.0,0.03078690283653196,Leader rotation
NVDA,2023-08-30,2023-09-21,490.68521999999996,415.622085,76.0,3.04,-0.15458706646245357,Supertrend down
TTD,2023-09-12,2023-09-21,85.62279,77.211375,1.0,0.0,-0.10003976139434922,Supertrend down
TSLA,2023-09-21,2023-09-28,257.978925,239.89999000000003,6.0,0.0,-0.0719370997430917,Supertrend down
ZS,2023-09-21,2023-10-12,151.80586499999998,173.95298,10.0,0.0,0.14360154397461278,Leader rotation
NVDA,2023-10-12,2023-10-19,468.00398505,427.89594500000004,34.0,0.0,-0.08752698334111508,Supertrend down
ADBE,2023-10-12,2023-10-27,553.97685,517.24125,28.0,0.0,-0.06817802774781834,Supertrend down
SIRI,2023-11-06,2023-11-09,4.952475,4.67766,621.0,0.0,-0.05737756859468712,Leader rotation
CEG,2023-10-19,2023-11-30,116.05799999999999,120.529705,15.0,4.2299999999999995,0.038882323409930475,Leader rotation
MELI,2023-11-30,2023-12-20,1606.112655,1624.297445,1.0,0.0,0.009301614312690054,Leader rotation
PDD,2023-09-05,2024-01-24,99.37966499999999,144.96748,1.0,0.0,0.4558092411089807,Leader rotation
SPLK,2023-12-20,2024-01-30,152.045985,153.48322000000002,12.0,0.0,0.007435745309422259,Leader rotation
ZS,2024-01-24,2024-02-15,245.12249999999997,254.8725,1.0,0.0,0.037698555766052744,Leader rotation
CRWD,2023-11-09,2024-02-22,193.53671999999997,304.777535,141.0,0.0,0.5716324471972238,Supertrend down
ZS,2024-02-21,2024-02-22,213.10649999999998,224.39774500000001,1.0,0.0,0.05088018365062963,Supertrend down
DASH,2024-02-28,2024-03-07,122.60127,133.463235,3.0,0.0,0.08642084368139269,Leader rotation
AMD,2024-01-30,2024-03-15,176.218065,184.73758500000002,10.0,0.0,0.04625186376926793,Supertrend down
DXCM,2024-03-07,2024-03-26,135.6678,140.619655,3.0,0.0,0.034428926011564,Leader rotation
DASH,2024-03-15,2024-04-01,133.716825,137.841045,14.0,0.0,0.028783313668144128,Leader rotation
NVDA,2024-02-22,2024-04-22,750.6251249999999,780.64948,57.0,2.2800000000000002,0.03797444938867578,Supertrend down
CRWD,2024-03-26,2024-04-22,326.16299999999995,285.59713000000005,1.0,0.0,-0.1261225020507032,Supertrend down
MU,2024-04-01,2024-04-22,119.25959999999999,107.5462,17.0,0.0,-0.10001943258637047,Supertrend down
EXC,2024-05-14,2024-05-28,38.4192,36.661660000000005,1.0,0.0,-0.04765299823864255,Supertrend down
NVDA,2024-05-07,2024-06-25,91.143549,121.13940000000001,510.0,5.1000000000000005,0.32655963667547416,Supertrend down
MU,2024-06-25,2024-06-28,140.14003499999998,132.75359,145.0,0.0,-0.05460029275761136,Supertrend down
AMAT,2024-06-25,2024-07-08,231.15551999999997,242.988445,88.0,0.0,0.04909003947385138,Leader rotation
ARM,2024-06-25,2024-07-09,151.645785,186.00695000000002,132.0,0.0,0.2241376029162816,Leader rotation
TTD,2024-06-28,2024-07-10,98.52924,102.12891000000002,203.0,0.0,0.034463030809597894,Leader rotation
TSLA,2024-07-09,2024-07-25,251.1255,216.69160000000002,96.0,0.0,-0.13884233281666014,Supertrend down
ARM,2024-07-10,2024-07-26,183.48169499999997,155.28232000000003,115.0,0.0,-0.15538132774288094,Supertrend down
FANG,2024-07-08,2024-07-31,202.471185,202.91849000000002,106.0,0.0,0.0002068119053508788,Supertrend down
AZN,2024-08-16,2024-08-21,85.15255499999999,84.99748000000001,121.0,0.0,-0.003815506591259621,Leader rotation
NVDA,2024-08-21,2024-09-04,127.37865749999999,105.35729500000001,155.0,0.0,-0.1745336858014387,Supertrend down
AVGO,2024-08-16,2024-09-09,164.552235,139.04044500000003,124.0,0.0,-0.1567258754456481,Supertrend down
AAPL,2024-09-04,2024-09-17,221.77083,215.64212500000002,73.0,0.0,-0.029578093731278177,Supertrend down
MELI,2024-08-16,2024-09-27,1992.9959999999999,2099.1598950000002,10.0,0.0,0.05116406121019046,Leader rotation
ARM,2024-09-20,2024-10-01,140.07,142.76858000000001,119.0,0.0,0.01722944307780505,Leader rotation
AVGO,2024-09-27,2024-10-11,178.25908499999997,181.04943,118.0,0.0,0.013624034237149418,Leader rotation
TSLA,2024-09-20,2024-10-14,241.64076,220.019935,67.0,0.0,-0.09129430510701186,Supertrend down
NVDA,2024-10-11,2024-10-17,134.07700499999999,139.27033,159.0,0.0,0.036658505329811186,Leader rotation
DASH,2024-10-17,2024-10-28,151.785855,154.88252000000003,144.0,0.0,0.0183627744204784,Leader rotation
ILMN,2024-10-14,2024-10-31,146.07299999999998,145.62715,100.0,0.0,-0.005044144617165958,Leader rotation
GILD,2024-10-31,2024-11-12,87.98397,96.301825,167.0,0.0,0.09235141084493881,Leader rotation
TSLA,2024-10-28,2024-11-22,270.135,340.91945499999997,83.0,0.0,0.25951208561553396,Leader rotation
SBUX,2024-10-01,2024-11-25,97.53874499999999,102.87853500000001,175.0,106.75,0.05888561607911935,Leader rotation
APP,2024-11-22,2024-12-11,309.1545,327.43620000000004,90.0,0.0,0.057018357546734455,Supertrend down
DASH,2024-11-25,2024-12-19,178.90940999999998,167.21635000000003,103.0,0.0,-0.06722485195942773,Supertrend down
TSLA,2024-12-11,2025-01-02,409.90484999999995,389.90495000000004,73.0,0.0,-0.05069208346554255,Supertrend down
FTNT,2024-11-12,2025-01-23,97.20858,97.60117500000001,159.0,0.0,0.0020326154064043145,Leader rotation
AVGO,2025-01-23,2025-01-27,238.529205,213.29330000000002,85.0,0.0,-0.10758458461956633,Leader rotation
MRVL,2025-01-23,2025-01-28,123.42168,103.24835,163.0,0.0,-0.16512188466070465,Supertrend down
CEG,2025-01-23,2025-01-28,333.296565,281.40922500000005,62.0,0.0,-0.157366146854247,Supertrend down
LULU,2025-01-28,2025-01-29,404.59219499999995,410.17481000000004,41.0,0.0,0.01177255757514084,Leader rotation
AXON,2025-01-29,2025-02-05,640.3199999999999,662.578545,28.0,0.0,0.032694140028824314,Leader rotation
PLTR,2025-01-27,2025-02-24,74.10703499999998,95.83206,247.0,0.0,0.2905736594730499,Supertrend down
APP,2025-02-05,2025-02-26,377.55868499999997,328.30576500000006,49.0,0.0,-0.13218839231423174,Supertrend down
TEAM,2025-01-28,2025-02-28,266.15301,277.16135,61.0,0.0,0.03928030372052205,Supertrend down
FTNT,2025-02-24,2025-03-07,109.36965749999999,101.94900000000001,218.0,0.0,-0.06971176448727812,Supertrend down
EXC,2025-05-01,2025-05-13,46.653315,43.568205000000006,8.0,3.2,-0.059428980792446295,Supertrend down
TTWO,2025-05-13,2025-05-15,225.97293,228.635625,1.0,0.0,0.009761702715610943,Leader rotation
CEG,2025-05-15,2025-05-19,284.752305,283.20832500000006,1.0,0.388,-0.006048128079554349,Leader rotation
PLTR,2025-04-28,2025-07-02,113.83689,131.404265,162.0,0.0,0.1520142461374694,Leader rotation
MNST,2025-07-02,2025-07-10,63.49173,59.540215,334.0,0.0,-0.0641103411189371,Supertrend down
NFLX,2025-04-28,2025-07-11,1100.55,1259.156107,33.0,0.0,0.14182936766382048,Supertrend down
ZS,2025-05-19,2025-07-14,248.60423999999998,288.0559,1.0,0.0,0.15637755710145496,Supertrend down
MCHP,2025-07-10,2025-07-25,75.63779999999998,67.736115,264.0,0.0,-0.10625668505835528,Supertrend down
MSTR,2025-07-11,2025-07-29,430.75527,405.75702,9.0,0.0,-0.05991558347426196,Supertrend down
PLTR,2025-07-25,2025-08-20,155.70781499999998,152.22385000000003,115.0,0.0,-0.024328313620247566,Supertrend down
NVDA,2025-08-20,2025-08-29,175.2525825,178.020945,100.0,0.0,0.01376685160233726,Leader rotation
AMD,2025-07-14,2025-09-08,145.162545,151.72410000000002,258.0,0.0,0.04311311809155027,Supertrend down
AVGO,2025-07-29,2025-09-15,297.64875,359.690065,13.0,0.0,0.2060235547149738,Leader rotation
APP,2025-08-29,2025-10-07,480.96036,594.9173925000001,37.0,0.0,0.23446503233892124,Supertrend down
AMD,2025-10-07,2025-11-20,214.95742499999997,232.58365,102.0,0.0,0.07983684398246504,Supertrend down
MU,2025-09-08,2025-11-21,130.615275,204.427735,297.0,34.155,0.562866005464584,Supertrend down
WBD,2025-09-15,2026-01-28,18.774382499999998,28.075955,265.0,0.0,0.4924517057119826,Leader rotation
LRCX,2026-01-28,2026-02-05,241.390635,208.025935,118.0,0.0,-0.13994054174374326,Supertrend down
MU,2026-01-28,2026-03-26,422.65121999999997,369.83499,74.0,0.0,-0.1267124250793621,Supertrend down
AMAT,2026-04-09,2026-04-14,385.44262499999996,399.8,66.0,0.0,0.035176633101227095,Leader rotation
INTC,2026-04-14,2026-04-20,65.19257999999999,68.41577500000001,404.0,0.0,0.047344347237909146,Leader rotation
MU,2026-04-20,2026-05-04,458.47912499999995,560.3197,60.0,0.0,0.21968514950354656,Leader rotation
WDC,2026-01-28,2026-05-11,263.58172499999995,488.785485,121.0,15.125,0.8511669037345093,Leader rotation
INTC,2026-05-04,2026-06-01,99.22959,109.37528500000002,329.0,0.0,0.10004236601237593,Leader rotation
STX,2026-04-09,2026-06-03,504.25199999999995,939.8498400000001,52.0,0.0,0.860125528786913,Leader rotation
MU,2026-05-11,2026-06-05,793.37649,943.9278,76.0,0.0,0.18738309269742848,Leader rotation
ARM,2026-06-01,2026-06-11,390.144975,314.26279000000005,92.0,0.0,-0.19610680025372007,Supertrend down
STX,2026-06-05,2026-06-29,889.6245899999999,915.532005,80.0,59.2,0.02789653213614085,Supertrend down
MRVL,2026-06-03,2026-07-08,317.788815,225.04742000000002,153.0,0.0,-0.29324833284269336,Supertrend down
